REG,10040388,GROTO,ST,ISO,t,Year,,,Year,Year,GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,214748000000000,1,0,214748000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,200,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040389,GROTO,ST,ISO,TMOR,Prc,,,TMOR PRICE,TMOR PRICE,GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000000,1000000,1,-100000000,100000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,179,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040390,GROTO,ST,ISO,TMOR,W,,,WATTS (TMOR),WATTS (TMOR),GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MW,,-1000000,1000000,1,-100000000,100000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,183,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040391,GROTO,ST,ISO,TMRS,SpnPrc,,,SPINNING RESERVE PRICE,SPINNING RESERVE PRICE,GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000000,1000000,1,-100000000,100000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,195,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040392,GROTO,ST,ISO,TMSR,NoSpnPrc,,,TMNSR PRICE,TMNSR PRICE,GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000000,1000000,1,-100000000,100000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,178,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040393,GROTO,ST,ISO,TMSR,NoSpnW,,,WATTS (TMNSR),WATTS (TMNSR),GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MW,,-1000000,1000000,1,-100000000,100000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,182,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040394,GROTO,ST,ISO,TMSR,SpnPrc,,,TMSR PRICE,TMSR PRICE,GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1000000,1000000,1,-100000000,100000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,177,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040395,GROTO,ST,ISO,TMSR,SpnW,,,WATTS (TMSR),WATTS (TMSR),GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MW,,-1000000,1000000,1,-100000000,100000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,181,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040396,GROTO,ST,ISO,W,,,,WATTS (ACTUAL GENERATION AT FAILURE TO F,WATTS (ACTUAL GENERATION AT FAILURE TO F,GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MW,,-1000000,1000000,1,-100000000,100000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,166,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040397,GROTO,ST,ISO,Wdev,,,,WATTS (DEVIATION),WATTS (DEVIATION),GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MW,,-1000000,1000000,1,-100000000,100000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,167,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040398,GROTO,ST,ISO,WLim,,,,Do Not Exceed MW Setpoint,Do Not Exceed MW Setpoint,GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MW,,-1000000,1000000,1,-100000000,100000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,165,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040399,GROTO,ST,OPT1,SIMG1,Mst,,,XFMR MOISTURE,XFMR MOISTURE,GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PPM,,0,1000000,1,0,1000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,154,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040400,GROTO,ST,OPT1,SIMG1,Ppm,,,XFMR HYDROGEN,XFMR HYDROGEN,GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PPM,,0,1000000,1,0,1000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,153,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040401,GROTO,ST,OPT1,YPTR1,TopOilTmp,,,XFMR TOP OIL TEMPERATURE,XFMR TOP OIL TEMPERATURE,GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,§C,,-50,200,1,-50,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,151,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040402,GROTO,ST,OPT1,YPTR2,HPTmp,,,XFMR HOT SPOT TEMPERATURE,XFMR HOT SPOT TEMPERATURE,GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,§C,,-50,200,1,-50,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,155,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040403,GROTO,ST,PLC,MMXN1,Hz,,,FREQUENCY,FREQUENCY,GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HZ,,0,70,1,0,7000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,1,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040404,GROTO,ST,PLC,ZBAT1,Vol,,,DC BATTERY VOLTAGE,DC BATTERY VOLTAGE,GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VDC,,0,250,1,0,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,0,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040405,GROTO,ST,WF,AvaCapVARs,,,,AVAILABLE CAPACITIVE VARS,AVAILABLE CAPACITIVE VARS,GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MVAR,,-1024,1024,1,-102400,102400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,19,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040406,GROTO,ST,WF,AvaIndVARs,,,,AVAILABLE INDUCTIVE VARS,AVAILABLE INDUCTIVE VARS,GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MVAR,,-1024,1024,1,-102400,102400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,18,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040407,GROTO,ST,WF,OutSetPlVol_f,,,,SET - Voltage Set Point,SET - Voltage Set Point,GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KV,,-1024,1024,1,-10240,10240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,40,0,0,,0,,3,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040408,GROTO,ST,WF,SetPlPF,,,,REMOTE PF SETPOINT FROM DVAR,REMOTE PF SETPOINT FROM DVAR,GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,1,1,-1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,21,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040409,GROTO,ST,WF,SetPlVol,,,,PRESENT VOLTAGE SETPOINT,PRESENT VOLTAGE SETPOINT,GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KV,,0,170,1,0,17000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,16,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040410,GROTO,ST,WF,TurVArSetP,,,,TURBINE VAR SETPOINT,TURBINE VAR SETPOINT,GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MVAR,,-1024,1024,1,-102400,102400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,17,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040411,GROTO,ST,WF,TurVArST,,,,TURBINE VARS AT SUBSTATION,TURBINE VARS AT SUBSTATION,GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MVAR,,-1024,1024,1,-102400,102400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,20,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040276,GROTO,ST,EG1,MMXU1,PPV,phsCA,,VOLTAGE (C-A PHASE),VOLTAGE (C-A PHASE),GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KV,,0,400,1,0,40000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,144,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040277,GROTO,ST,EG1,MMXU1,TotPF,,,PF (3 PHASE AVG),PF (3 PHASE AVG),GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,1,1,-1000,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,137,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040278,GROTO,ST,EG1,MMXU1,TotVA,,,VA (3 PHASE TOTAL),VA (3 PHASE TOTAL),GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MVA,,0,500,1,0,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,138,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040279,GROTO,ST,EG1,MMXU1,TotVAr,,,VARS (3 PHASE TOTAL),VARS (3 PHASE TOTAL),GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MVAR,,-500,500,1,-50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,135,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040280,GROTO,ST,EG1,MMXU1,TotW,,,WATTS (3 PHASE TOTAL),WATTS (3 PHASE TOTAL),GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MW,,-500,500,1,-50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,134,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040291,GROTO,ST,HIR1,MMXU1,A,,,CURRENT (3 PHASE AVG),CURRENT (3 PHASE AVG),GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,,0,4000,1,0,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,104,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040292,GROTO,ST,HIR1,MMXU1,A,phsA,,CURRENT (A PHASE),CURRENT (A PHASE),GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,,0,4000,1,0,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,106,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040293,GROTO,ST,HIR1,MMXU1,A,phsB,,CURRENT (B PHASE),CURRENT (B PHASE),GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,,0,4000,1,0,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,107,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040294,GROTO,ST,HIR1,MMXU1,A,phsC,,CURRENT (C PHASE),CURRENT (C PHASE),GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,,0,4000,1,0,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,108,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040295,GROTO,ST,HIR1,MMXU1,TotVAr,,,VARS (3 PHASE TOTAL),VARS (3 PHASE TOTAL),GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MVAR,,-500,500,1,-50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,105,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040296,GROTO,ST,HIR1,QA1MMXU1,A,,,CURRENT (3 PHASE AVG),CURRENT (3 PHASE AVG),GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,,0,4000,1,0,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,114,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040297,GROTO,ST,HIR1,QA1MMXU1,A,phsA,,CURRENT (A PHASE),CURRENT (A PHASE),GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,,0,4000,1,0,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,116,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040298,GROTO,ST,HIR1,QA1MMXU1,A,phsB,,CURRENT (B PHASE),CURRENT (B PHASE),GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,,0,4000,1,0,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,117,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040299,GROTO,ST,HIR1,QA1MMXU1,A,phsC,,CURRENT (C PHASE),CURRENT (C PHASE),GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,,0,4000,1,0,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,118,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REG,10040300,GROTO,ST,HIR1,QA1MMXU1,TotVAr,,,VARS (3 PHASE TOTAL),VARS (3 PHASE TOTAL),GROTO_S,ST,,,,3,0,0,0,0,0,0,0,0,0,0,ST39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MVAR,,-500,500,1,-50000,50000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IECGROTO,SEL,30,115,1,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
