ALA,100679,GROTO,ST,HL01,QA0PTRC1,Tr,,,11F1 RELAY TRIP,11F1 RELAY TRIP,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL01.QA0PTRC1.Tr,,,,,,,,,,0,,,
ALA,100680,GROTO,ST,HL01,QA0PTRC1,TrFlt,,,52F1 TRIP COIL FAIL,52F1 TRIP COIL FAIL,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL01.QA0PTRC1.TrFlt,,,,,,,,,,0,,,
ALA,100681,GROTO,ST,HL01,QA0SPDC1,Flt,,,52F1 BREAKER WEAR HAS REACHED 100%,52F1 BREAKER WEAR HAS REACHED 100%,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL01.QA0SPDC1.Flt,,,,,,,,,,0,,,
ALA,100682,GROTO,ST,HL01,QA0XCBR1,Chrg,,,52F1 OPERATING MECHANISM DISCHARGED,52F1 OPERATING MECHANISM DISCHARGED,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL01.QA0XCBR1.Chrg,,,,,,,,,,0,,,
ALA,100683,GROTO,ST,HL01,QA0XCBR1,Pos,,,52F1 STATUS,52F1 STATUS,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL01.QA0XCBR1.Pos,,,,,,,,,,0,,,
ALA,100684,GROTO,ST,HL01,ZMOT1,ExcRun,,,52F1 OPERATOR MOTOR EXCESS RUN,52F1 OPERATOR MOTOR EXCESS RUN,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL01.ZMOT1.ExcRun,,,,,,,,,,0,,,
ALA,100685,GROTO,ST,HL02,CCGR1,PwrSupAlm,,,52F2 LOSS OF HEATER POWER,52F2 LOSS OF HEATER POWER,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.CCGR1.PwrSupAlm,,,,,,,,,,0,,,
ALA,100686,GROTO,ST,HL02,LLN0,Flt,,,11F2 DEVICE FAILURE,11F2 DEVICE FAILURE,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,Generica,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.LLN0.Flt,,,,,,,,,,0,,,
ALA,100687,GROTO,ST,HL02,LPHD,GrAlm,,,52F2 GROUPED ALARM NOTIFICATION,52F2 GROUPED ALARM NOTIFICATION,GROTO_S,ST,,,,I,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
TXT,100688,GROTO,ST,HL02,LPHD,PhyNam,,,FEEDER 2,FEEDER 2,GROTO_S,ST,,,,I,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,40,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
REG,100689,GROTO,ST,HL02,MMXU1,A,,,CURRENT (3 PHASE AVG),CURRENT (3 PHASE AVG),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,0,0,4000,0,0,0,#######.##,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.MMXU1.A,,,,,,,,,,0,,,
REG,100690,GROTO,ST,HL02,MMXU1,A,phsA,,CURRENT (A PHASE),CURRENT (A PHASE),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,0,0,4000,0,0,4095,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.MMXU1.A.phsA,,,,,,,,,,0,,,
REG,100691,GROTO,ST,HL02,MMXU1,A,phsB,,CURRENT (B PHASE),CURRENT (B PHASE),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,0,0,4000,0,0,4095,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.MMXU1.A.phsB,,,,,,,,,,0,,,
REG,100692,GROTO,ST,HL02,MMXU1,A,phsC,,CURRENT (C PHASE),CURRENT (C PHASE),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,0,0,4000,0,0,4095,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.MMXU1.A.phsC,,,,,,,,,,0,,,
REG,100693,GROTO,ST,HL02,MMXU1,PPV,,,VOLTAGE (3 PHASE AVG),VOLTAGE (3 PHASE AVG),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kV,0,0,400,0,0,0,#######.##,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.MMXU1.PPV,,,,,,,,,,0,,,
REG,100694,GROTO,ST,HL02,MMXU1,PPV,phsAB,,VOLTAGE (A-B PHASE),VOLTAGE (A-B PHASE),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KV,0,0,400,0,0,4095,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.MMXU1.PPV.phsAB,,,,,,,,,,0,,,
REG,100695,GROTO,ST,HL02,MMXU1,PPV,phsBC,,VOLTAGE (B-C PHASE),VOLTAGE (B-C PHASE),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KV,0,0,400,0,0,4095,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.MMXU1.PPV.phsBC,,,,,,,,,,0,,,
REG,100696,GROTO,ST,HL02,MMXU1,PPV,phsCA,,VOLTAGE (C-A PHASE),VOLTAGE (C-A PHASE),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KV,0,0,400,0,0,4095,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.MMXU1.PPV.phsCA,,,,,,,,,,0,,,
REG,100697,GROTO,ST,HL02,MMXU1,TotPF,,,PF (3 PHASE AVG),PF (3 PHASE AVG),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,-1,1,0,0,0,#######.##,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.MMXU1.TotPF,,,,,,,,,,0,,,
REG,100698,GROTO,ST,HL02,MMXU1,TotVA,,,VA (3 PHASE TOTAL),VA (3 PHASE TOTAL),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MVA,0,0,500,0,0,0,#######.##,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.MMXU1.TotVA,,,,,,,,,,0,,,
REG,100699,GROTO,ST,HL02,MMXU1,TotVAr,,,VARS (3 PHASE TOTAL),VARS (3 PHASE TOTAL),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MVAR,0,-500,500,0,-4095,4095,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.MMXU1.TotVAr,,,,,,,,,,0,,,
REG,100700,GROTO,ST,HL02,MMXU1,TotW,,,WATTS (3 PHASE TOTAL),WATTS (3 PHASE TOTAL),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MW,0,-500,500,0,-4095,4095,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.MMXU1.TotW,,,,,,,,,,0,,,
BIT,100701,GROTO,ST,HL02,QA0CILO1,EnaCls,,,52F2 BREAKER IN MAINTENANCE MODE,52F2 BREAKER IN MAINTENANCE MODE,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,NONE,1,1,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.QA0CILO1.EnaCls,,,,,,,,,,0,,,
CTV,100702,GROTO,ST,HL02,QA0CSWI1,PosCls,,,(52F2) CLOSE,(52F2) CLOSE,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1024,1024,0,0,0,,,,-1024,1024,0,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.QA0CSWI1.PosCls,,,,,,,,,,0,,,
CTV,100703,GROTO,ST,HL02,QA0CSWI1,PosOpn,,,(52F2) TRIP,(52F2) TRIP,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1024,1024,0,0,0,,,,-1024,1024,0,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.QA0CSWI1.PosOpn,,,,,,,,,,0,,,
ALA,100704,GROTO,ST,HL02,QA0LLN0,DiagFlt,,,11F2 RELAY DIAGNOSTIC FAILURE,11F2 RELAY DIAGNOSTIC FAILURE,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.QA0LLN0.DiagFlt,,,,,,,,,,0,,,
ALA,100705,GROTO,ST,HL02,QA0LLN0,Flt,,,52F2 RIO DEVICE FAILURE,52F2 RIO DEVICE FAILURE,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,Generica,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.QA0LLN0.Flt,,,,,,,,,,0,,,
BIT,100706,GROTO,ST,HL02,QA0LLN0,LocKeyLoc,,,52F2 REMOTE CONTROL ENABLED,52F2 REMOTE CONTROL ENABLED,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,NONE,1,1,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.QA0LLN0.LocKeyLoc,,,,,,,,,,0,,,
ALA,100707,GROTO,ST,HL02,QA0LPHD,ComAlm,,,11F2 RELAY LOSS OF COMM,11F2 RELAY LOSS OF COMM,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.QA0LPHD.ComAlm,,,,,,,,,,0,,,
ALA,100708,GROTO,ST,HL02,QA0PTRC1,Tr,,,11F2 RELAY TRIP,11F2 RELAY TRIP,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.QA0PTRC1.Tr,,,,,,,,,,0,,,
ALA,100709,GROTO,ST,HL02,QA0PTRC1,TrFlt,,,52F2 TRIP COIL FAIL,52F2 TRIP COIL FAIL,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.QA0PTRC1.TrFlt,,,,,,,,,,0,,,
ALA,100710,GROTO,ST,HL02,QA0SPDC1,Flt,,,52F2 BREAKER WEAR HAS REACHED 100%,52F2 BREAKER WEAR HAS REACHED 100%,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.QA0SPDC1.Flt,,,,,,,,,,0,,,
ALA,100711,GROTO,ST,HL02,QA0XCBR1,Chrg,,,52F2 OPERATING MECHANISM DISCHARGED,52F2 OPERATING MECHANISM DISCHARGED,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.QA0XCBR1.Chrg,,,,,,,,,,0,,,
ALA,100712,GROTO,ST,HL02,QA0XCBR1,Pos,,,52F2 STATUS,52F2 STATUS,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.QA0XCBR1.Pos,,,,,,,,,,0,,,
ALA,100713,GROTO,ST,HL02,ZMOT1,ExcRun,,,52F2 OPERATOR MOTOR EXCESS RUN,52F2 OPERATOR MOTOR EXCESS RUN,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HL02.ZMOT1.ExcRun,,,,,,,,,,0,,,
ALA,100714,GROTO,ST,HRC1,CCGR1,PwrSupAlm,,,52C LOSS OF HEATER POWER,52C LOSS OF HEATER POWER,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.CCGR1.PwrSupAlm,,,,,,,,,,0,,,
ALA,100715,GROTO,ST,HRC1,LLN0,Flt1,,,11C DEVICE FAILURE,11C DEVICE FAILURE,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,Generica,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.LLN0.Flt1,,,,,,,,,,0,,,
ALA,100716,GROTO,ST,HRC1,LLN0,Flt2,,,11C1 DEVICE FAILURE,11C1 DEVICE FAILURE,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,Generica,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.LLN0.Flt2,,,,,,,,,,0,,,
ALA,100717,GROTO,ST,HRC1,LLN0,Flt3,,,11C2 DEVICE FAILURE,11C2 DEVICE FAILURE,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,Generica,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.LLN0.Flt3,,,,,,,,,,0,,,
ALA,100718,GROTO,ST,HRC1,LPHD,GrAlm,,,52C GROUPED ALARM NOTIFICATION,52C GROUPED ALARM NOTIFICATION,GROTO_S,ST,,,,I,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,1,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
TXT,100719,GROTO,ST,HRC1,LPHD,PhyNam,,,CAP BREAKER,CAP BREAKER,GROTO_S,ST,,,,I,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,40,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
REG,100720,GROTO,ST,HRC1,MMXU1,A,,,CURRENT (3 PHASE AVG),CURRENT (3 PHASE AVG),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,0,0,4000,0,0,0,#######.##,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.MMXU1.A,,,,,,,,,,0,,,
REG,100721,GROTO,ST,HRC1,MMXU1,A,phsA,,CURRENT (A PHASE),CURRENT (A PHASE),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,0,0,4000,0,0,4095,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.MMXU1.A.phsA,,,,,,,,,,0,,,
REG,100722,GROTO,ST,HRC1,MMXU1,A,phsB,,CURRENT (B PHASE),CURRENT (B PHASE),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,0,0,4000,0,0,4095,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.MMXU1.A.phsB,,,,,,,,,,0,,,
REG,100723,GROTO,ST,HRC1,MMXU1,A,phsC,,CURRENT (C PHASE),CURRENT (C PHASE),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,0,0,4000,0,0,4095,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.MMXU1.A.phsC,,,,,,,,,,0,,,
REG,100724,GROTO,ST,HRC1,MMXU1,TotVAr,,,VARS (3 PHASE TOTAL),VARS (3 PHASE TOTAL),GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MVAR,0,-500,500,0,-4095,4095,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.MMXU1.TotVAr,,,,,,,,,,0,,,
ALA,100725,GROTO,ST,HRC1,PTRC1,Flt,,,86BFCAP BREAKER FAILURE,86BFCAP BREAKER FAILURE,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,None,1,1,HI,,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.PTRC1.Flt,,,,,,,,,,0,,,
BIT,100726,GROTO,ST,HRC1,QA0CILO1,EnaCls,,,52C BREAKER IN MAINTENANCE MODE,52C BREAKER IN MAINTENANCE MODE,GROTO_S,ST,,,,O,0,0,0,1,0,1,0,0,0,0,WF39,CWF39,,,,,,,,,,,NONE,1,1,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,IECGROTO,Grupo1,GROTO.ST.HRC1.QA0CILO1.EnaCls,,,,,,,,,,0,,,
